1,7.254309064273454
2,7.119515432949071
3,7.0710678118654755
4,6.94172168845741
5,6.819090848492928
6,6.8145065852195055
7,6.745368781616021
8,6.703543838895961
9,6.585969936159746
10,6.590713163232034
11,6.48074069840786
12,6.378675411086537
13,6.393355926272211
14,6.417748826496718
15,6.324555320336759
17,6.254998001598402
16,6.239991987174342
19,6.314665470157545
18,6.279928343540235
21,6.174544517614234
20,6.239991987174342
23,6.072478900745559
22,6.118619125260208
25,5.968668193156661
24,6.005206074732157
27,5.873670062235365
26,5.931905258852336
29,5.798706752371601
28,5.84700778176325
31,5.755432216610669
30,5.771698190307598
34,5.75
35,5.722761571129799
32,5.793315113128234
33,5.787918451395113
38,5.640257086339239
39,5.623610939600996
36,5.706356105256663
37,5.667892024377317
40,5.629165124598851
