ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,83,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,24,37,0,0,0,-1
_25_34,18,0,-1,-1,30,4,0,0,-1
_35_44,38,0,-1,-1,4,6,0,6,-1
_45_54,45,3,-1,-1,6,0,0,0,-1
_55_64,45,3,-1,-1,0,3,0,0,-1
_65_74,30,0,-1,-1,0,0,0,0,-1
_75_84,11,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,5,-1
