ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,125,-1,-1,-1,-1,-1,-1
_15_24,3,3,-1,25,28,4,4,0,-1
_25_34,9,0,-1,-1,21,0,0,3,-1
_35_44,30,4,-1,-1,8,0,0,0,-1
_45_54,31,0,-1,-1,0,4,0,3,-1
_55_64,22,0,-1,-1,0,5,0,3,-1
_65_74,8,4,-1,-1,0,0,0,3,-1
_75_84,4,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
