ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,64,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,24,31,7,4,0,-1
_25_34,15,0,-1,-1,22,3,0,3,-1
_35_44,32,0,-1,-1,4,6,3,3,-1
_45_54,33,0,-1,-1,8,6,0,4,-1
_55_64,34,0,-1,-1,5,3,0,3,-1
_65_74,17,0,-1,-1,0,3,0,3,-1
_75_84,4,6,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,4,-1
