ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,52,-1,-1,-1,-1,-1,-1
_15_24,6,0,-1,19,20,0,0,0,-1
_25_34,13,0,-1,-1,4,3,5,3,-1
_35_44,21,0,-1,-1,4,0,0,0,-1
_45_54,42,4,-1,-1,0,0,3,9,-1
_55_64,29,3,-1,-1,0,0,0,8,-1
_65_74,28,0,-1,-1,0,0,0,4,-1
_75_84,15,0,-1,-1,0,0,0,6,-1
_85_99,3,0,-1,-1,0,0,0,3,-1
