ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,82,-1,-1,-1,-1,-1,-1
_15_24,5,0,-1,11,20,3,4,0,-1
_25_34,20,0,-1,-1,9,0,0,3,-1
_35_44,30,3,-1,-1,5,4,3,6,-1
_45_54,32,0,-1,-1,0,0,5,6,-1
_55_64,22,0,-1,-1,0,0,4,11,-1
_65_74,25,4,-1,-1,0,0,3,0,-1
_75_84,14,0,-1,-1,0,0,0,4,-1
_85_99,5,0,-1,-1,0,0,0,0,-1
