ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,53,-1,-1,-1,-1,-1,-1
_15_24,6,0,-1,19,9,0,0,0,-1
_25_34,28,0,-1,-1,16,6,0,3,-1
_35_44,33,0,-1,-1,0,0,0,4,-1
_45_54,23,0,-1,-1,0,0,0,3,-1
_55_64,27,0,-1,-1,0,0,0,3,-1
_65_74,26,0,-1,-1,0,0,0,3,-1
_75_84,13,0,-1,-1,0,0,0,4,-1
_85_99,4,0,-1,-1,0,0,0,3,-1
