ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,42,-1,-1,-1,-1,-1,-1
_15_24,4,0,-1,3,6,0,0,0,-1
_25_34,11,0,-1,-1,0,0,0,0,-1
_35_44,14,4,-1,-1,0,0,3,3,-1
_45_54,16,0,-1,-1,0,0,0,5,-1
_55_64,23,0,-1,-1,0,0,0,3,-1
_65_74,7,0,-1,-1,0,3,3,3,-1
_75_84,6,0,-1,-1,0,3,0,3,-1
_85_99,7,0,-1,-1,0,0,0,0,-1
