ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,131,-1,-1,-1,-1,-1,-1
_15_24,5,0,-1,37,25,3,0,0,-1
_25_34,49,3,-1,-1,6,3,0,5,-1
_35_44,97,0,-1,-1,0,3,3,0,-1
_45_54,61,3,-1,-1,3,4,0,0,-1
_55_64,31,0,-1,-1,0,0,0,0,-1
_65_74,10,0,-1,-1,0,3,0,0,-1
_75_84,6,0,-1,-1,0,3,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
