ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,124,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,16,20,4,0,3,-1
_25_34,22,0,-1,-1,14,12,3,0,-1
_35_44,46,3,-1,-1,8,3,3,3,-1
_45_54,45,4,-1,-1,0,0,3,4,-1
_55_64,37,0,-1,-1,0,0,3,4,-1
_65_74,6,0,-1,-1,0,3,0,0,-1
_75_84,7,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
