ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,103,-1,-1,-1,-1,-1,-1
_15_24,4,0,-1,9,16,3,0,0,-1
_25_34,30,0,-1,-1,10,0,0,5,-1
_35_44,23,0,-1,-1,7,3,0,0,-1
_45_54,25,5,-1,-1,0,3,0,0,-1
_55_64,32,3,-1,-1,0,0,0,6,-1
_65_74,25,0,-1,-1,0,0,0,5,-1
_75_84,23,0,-1,-1,0,0,0,6,-1
_85_99,6,0,-1,-1,0,0,0,3,-1
