ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,165,-1,-1,-1,-1,-1,-1
_15_24,8,0,-1,22,11,0,0,0,-1
_25_34,34,3,-1,-1,9,0,0,6,-1
_35_44,75,0,-1,-1,3,3,0,3,-1
_45_54,66,3,-1,-1,0,0,4,6,-1
_55_64,65,3,-1,-1,0,3,0,0,-1
_65_74,43,0,-1,-1,0,3,0,5,-1
_75_84,25,0,-1,-1,0,0,0,3,-1
_85_99,0,0,-1,-1,0,0,0,4,-1
