ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,86,-1,-1,-1,-1,-1,-1
_15_24,6,0,-1,18,15,3,6,0,-1
_25_34,19,0,-1,-1,5,6,7,0,-1
_35_44,35,0,-1,-1,0,0,0,3,-1
_45_54,37,4,-1,-1,0,0,0,3,-1
_55_64,25,0,-1,-1,0,0,0,0,-1
_65_74,14,0,-1,-1,0,0,0,3,-1
_75_84,11,0,-1,-1,0,3,3,0,-1
_85_99,3,0,-1,-1,0,0,0,0,-1
