ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,68,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,20,20,0,4,0,-1
_25_34,16,0,-1,-1,5,0,4,3,-1
_35_44,45,0,-1,-1,8,0,4,3,-1
_45_54,47,0,-1,-1,0,0,0,4,-1
_55_64,37,0,-1,-1,0,0,0,6,-1
_65_74,24,0,-1,-1,0,4,0,0,-1
_75_84,5,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
