ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,126,-1,-1,-1,-1,-1,-1
_15_24,7,0,-1,18,15,3,3,3,-1
_25_34,67,0,-1,-1,22,3,7,0,-1
_35_44,73,3,-1,-1,4,3,3,5,-1
_45_54,50,3,-1,-1,0,3,0,3,-1
_55_64,41,0,-1,-1,0,0,0,11,-1
_65_74,33,0,-1,-1,0,3,0,3,-1
_75_84,10,0,-1,-1,0,3,0,3,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
