ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,58,-1,-1,-1,-1,-1,-1
_15_24,6,0,-1,22,30,5,8,0,-1
_25_34,6,0,-1,-1,17,7,3,3,-1
_35_44,13,3,-1,-1,0,0,0,6,-1
_45_54,14,4,-1,-1,0,0,0,10,-1
_55_64,15,0,-1,-1,0,0,0,15,-1
_65_74,15,0,-1,-1,0,3,0,18,-1
_75_84,4,0,-1,-1,0,0,0,11,-1
_85_99,4,0,-1,-1,0,0,0,0,-1
