ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,63,-1,-1,-1,-1,-1,-1
_15_24,4,0,-1,6,18,4,0,0,-1
_25_34,25,0,-1,-1,5,3,0,7,-1
_35_44,21,0,-1,-1,3,5,0,3,-1
_45_54,22,3,-1,-1,3,0,0,6,-1
_55_64,19,0,-1,-1,4,0,0,0,-1
_65_74,11,0,-1,-1,0,0,0,3,-1
_75_84,4,3,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
