ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,169,-1,-1,-1,-1,-1,-1
_15_24,10,0,-1,22,23,3,6,0,-1
_25_34,71,0,-1,-1,10,3,0,3,-1
_35_44,77,0,-1,-1,3,0,0,5,-1
_45_54,63,3,-1,-1,3,3,0,3,-1
_55_64,61,0,-1,-1,0,0,0,4,-1
_65_74,55,0,-1,-1,0,0,0,3,-1
_75_84,21,0,-1,-1,0,0,0,0,-1
_85_99,5,3,-1,-1,0,0,0,0,-1
