ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,34,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,16,13,3,0,3,-1
_25_34,9,0,-1,-1,16,3,0,3,-1
_35_44,24,0,-1,-1,9,0,0,3,-1
_45_54,21,0,-1,-1,0,3,5,4,-1
_55_64,21,0,-1,-1,0,0,0,3,-1
_65_74,17,5,-1,-1,0,3,0,3,-1
_75_84,9,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,3,-1
