ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,132,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,39,30,0,0,0,-1
_25_34,19,0,-1,-1,12,6,3,3,-1
_35_44,71,0,-1,-1,4,0,3,5,-1
_45_54,68,0,-1,-1,3,0,3,4,-1
_55_64,66,0,-1,-1,0,0,0,3,-1
_65_74,38,3,-1,-1,0,3,0,0,-1
_75_84,7,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
