ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,121,-1,-1,-1,-1,-1,-1
_15_24,6,0,-1,38,11,3,3,3,-1
_25_34,71,0,-1,-1,8,3,14,7,-1
_35_44,100,0,-1,-1,3,0,3,5,-1
_45_54,54,3,-1,-1,0,3,0,7,-1
_55_64,38,0,-1,-1,0,3,0,3,-1
_65_74,5,0,-1,-1,0,3,0,0,-1
_75_84,3,0,-1,-1,0,0,0,3,-1
_85_99,0,0,-1,-1,0,0,0,3,-1
