ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,61,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,13,12,0,0,0,-1
_25_34,14,0,-1,-1,11,0,0,0,-1
_35_44,30,0,-1,-1,0,0,0,4,-1
_45_54,32,3,-1,-1,0,0,0,3,-1
_55_64,37,0,-1,-1,0,0,0,3,-1
_65_74,24,0,-1,-1,0,0,0,7,-1
_75_84,12,0,-1,-1,0,3,0,0,-1
_85_99,3,0,-1,-1,0,3,0,0,-1
