ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,78,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,26,20,9,0,0,-1
_25_34,19,0,-1,-1,7,3,4,4,-1
_35_44,33,7,-1,-1,0,3,0,0,-1
_45_54,38,3,-1,-1,0,0,3,4,-1
_55_64,48,3,-1,-1,0,0,0,4,-1
_65_74,25,0,-1,-1,0,3,0,4,-1
_75_84,42,0,-1,-1,0,0,0,0,-1
_85_99,14,0,-1,-1,0,3,0,5,-1
