ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,109,-1,-1,-1,-1,-1,-1
_15_24,5,0,-1,26,34,3,0,0,-1
_25_34,30,3,-1,-1,8,3,0,0,-1
_35_44,45,0,-1,-1,3,0,3,7,-1
_45_54,62,0,-1,-1,0,3,0,5,-1
_55_64,29,0,-1,-1,0,3,4,0,-1
_65_74,9,0,-1,-1,0,0,0,5,-1
_75_84,4,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
