ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,195,-1,-1,-1,-1,-1,-1
_15_24,9,0,-1,36,54,11,0,3,-1
_25_34,95,3,-1,-1,31,5,0,5,-1
_35_44,113,4,-1,-1,0,3,5,3,-1
_45_54,98,6,-1,-1,0,0,0,0,-1
_55_64,51,0,-1,-1,0,5,0,4,-1
_65_74,13,0,-1,-1,0,4,0,0,-1
_75_84,7,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
