ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,91,-1,-1,-1,-1,-1,-1
_15_24,4,0,-1,14,34,3,0,3,-1
_25_34,12,0,-1,-1,3,8,0,3,-1
_35_44,28,3,-1,-1,9,0,3,3,-1
_45_54,22,3,-1,-1,3,3,0,3,-1
_55_64,11,0,-1,-1,0,3,3,3,-1
_65_74,22,4,-1,-1,0,0,0,3,-1
_75_84,10,0,-1,-1,0,0,0,3,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
