ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,63,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,19,15,4,0,0,-1
_25_34,17,0,-1,-1,12,3,3,0,-1
_35_44,35,0,-1,-1,5,0,0,3,-1
_45_54,44,0,-1,-1,0,0,0,3,-1
_55_64,38,0,-1,-1,0,0,0,3,-1
_65_74,24,0,-1,-1,0,0,0,3,-1
_75_84,5,0,-1,-1,0,3,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
