ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,92,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,16,34,0,3,0,-1
_25_34,24,3,-1,-1,11,3,0,0,-1
_35_44,41,0,-1,-1,0,0,0,4,-1
_45_54,43,6,-1,-1,0,3,0,3,-1
_55_64,25,0,-1,-1,0,3,3,0,-1
_65_74,7,0,-1,-1,0,0,3,3,-1
_75_84,3,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
