ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,103,-1,-1,-1,-1,-1,-1
_15_24,3,3,-1,17,15,3,0,0,-1
_25_34,45,0,-1,-1,11,0,0,4,-1
_35_44,56,3,-1,-1,0,6,0,4,-1
_45_54,43,3,-1,-1,0,3,0,3,-1
_55_64,11,0,-1,-1,0,0,0,0,-1
_65_74,3,0,-1,-1,0,0,0,0,-1
_75_84,3,0,-1,-1,0,3,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
