ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,137,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,38,22,10,6,0,-1
_25_34,79,0,-1,-1,8,8,3,7,-1
_35_44,100,3,-1,-1,0,6,0,5,-1
_45_54,56,3,-1,-1,0,3,0,3,-1
_55_64,31,0,-1,-1,0,4,5,0,-1
_65_74,9,0,-1,-1,0,3,0,0,-1
_75_84,0,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
