ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,66,-1,-1,-1,-1,-1,-1
_15_24,7,0,-1,22,16,5,0,0,-1
_25_34,25,0,-1,-1,19,3,0,0,-1
_35_44,35,0,-1,-1,0,0,0,3,-1
_45_54,43,3,-1,-1,0,3,0,3,-1
_55_64,19,4,-1,-1,0,0,0,3,-1
_65_74,7,0,-1,-1,0,0,0,3,-1
_75_84,4,0,-1,-1,0,0,0,0,-1
_85_99,3,0,-1,-1,0,0,0,0,-1
