ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,61,-1,-1,-1,-1,-1,-1
_15_24,6,0,-1,15,12,9,6,4,-1
_25_34,36,0,-1,-1,5,6,13,7,-1
_35_44,45,0,-1,-1,3,3,0,9,-1
_45_54,32,3,-1,-1,3,3,0,11,-1
_55_64,10,3,-1,-1,3,3,0,6,-1
_65_74,17,0,-1,-1,0,0,0,8,-1
_75_84,7,0,-1,-1,0,0,0,4,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
