ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,79,-1,-1,-1,-1,-1,-1
_15_24,6,0,-1,20,24,5,0,0,-1
_25_34,15,3,-1,-1,8,0,0,0,-1
_35_44,23,0,-1,-1,8,0,3,9,-1
_45_54,21,0,-1,-1,0,6,3,11,-1
_55_64,26,3,-1,-1,3,0,0,6,-1
_65_74,14,0,-1,-1,0,3,0,3,-1
_75_84,5,0,-1,-1,0,0,0,3,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
