ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,76,-1,-1,-1,-1,-1,-1
_15_24,7,0,-1,21,36,0,3,0,-1
_25_34,38,0,-1,-1,6,0,0,3,-1
_35_44,27,0,-1,-1,3,3,0,3,-1
_45_54,55,3,-1,-1,3,0,3,3,-1
_55_64,61,3,-1,-1,0,0,0,4,-1
_65_74,19,0,-1,-1,0,0,4,0,-1
_75_84,19,0,-1,-1,0,3,0,0,-1
_85_99,0,0,-1,-1,0,0,0,3,-1
