ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,39,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,11,12,0,5,0,-1
_25_34,14,0,-1,-1,5,8,0,3,-1
_35_44,25,0,-1,-1,3,3,0,3,-1
_45_54,23,0,-1,-1,3,0,0,3,-1
_55_64,27,0,-1,-1,3,0,0,0,-1
_65_74,8,0,-1,-1,0,0,0,3,-1
_75_84,4,0,-1,-1,0,3,0,3,-1
_85_99,3,0,-1,-1,0,0,0,3,-1
