ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,41,-1,-1,-1,-1,-1,-1
_15_24,6,0,-1,11,5,0,3,6,-1
_25_34,11,0,-1,-1,5,0,5,4,-1
_35_44,12,3,-1,-1,4,0,0,9,-1
_45_54,22,0,-1,-1,3,0,0,10,-1
_55_64,12,0,-1,-1,0,0,0,8,-1
_65_74,6,0,-1,-1,0,0,0,6,-1
_75_84,3,0,-1,-1,0,0,0,3,-1
_85_99,3,0,-1,-1,0,0,0,0,-1
