ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,63,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,11,18,0,3,3,-1
_25_34,15,0,-1,-1,6,0,0,0,-1
_35_44,34,0,-1,-1,0,3,0,5,-1
_45_54,40,3,-1,-1,0,0,4,3,-1
_55_64,37,0,-1,-1,0,0,0,5,-1
_65_74,17,0,-1,-1,0,4,0,3,-1
_75_84,7,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
