ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,15,-1,-1,-1,-1,-1,-1
_15_24,6,0,-1,3,3,11,23,6,-1
_25_34,37,0,-1,-1,0,6,25,8,-1
_35_44,16,0,-1,-1,0,0,6,7,-1
_45_54,8,0,-1,-1,0,0,0,7,-1
_55_64,3,3,-1,-1,0,0,0,3,-1
_65_74,8,0,-1,-1,0,0,0,3,-1
_75_84,5,0,-1,-1,0,0,0,6,-1
_85_99,4,0,-1,-1,0,0,0,0,-1
