ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,141,-1,-1,-1,-1,-1,-1
_15_24,11,3,-1,17,13,10,0,0,-1
_25_34,23,0,-1,-1,7,3,0,8,-1
_35_44,36,0,-1,-1,4,3,0,4,-1
_45_54,30,4,-1,-1,5,3,0,3,-1
_55_64,29,0,-1,-1,0,3,6,9,-1
_65_74,24,0,-1,-1,0,0,4,5,-1
_75_84,11,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
