ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,165,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,42,22,5,0,4,-1
_25_34,48,0,-1,-1,21,3,4,3,-1
_35_44,71,3,-1,-1,4,3,3,6,-1
_45_54,64,0,-1,-1,0,3,3,3,-1
_55_64,47,3,-1,-1,3,0,3,3,-1
_65_74,18,3,-1,-1,0,0,0,4,-1
_75_84,13,0,-1,-1,0,0,0,4,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
