ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,52,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,16,8,0,0,0,-1
_25_34,7,0,-1,-1,7,0,0,0,-1
_35_44,28,0,-1,-1,6,0,0,0,-1
_45_54,23,0,-1,-1,3,0,0,3,-1
_55_64,19,4,-1,-1,3,0,0,3,-1
_65_74,21,0,-1,-1,0,0,0,6,-1
_75_84,7,0,-1,-1,0,4,0,3,-1
_85_99,6,0,-1,-1,0,0,0,0,-1
