ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,132,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,19,16,3,0,0,-1
_25_34,27,0,-1,-1,14,3,0,3,-1
_35_44,41,0,-1,-1,7,3,0,5,-1
_45_54,45,4,-1,-1,0,3,0,5,-1
_55_64,36,0,-1,-1,0,5,0,9,-1
_65_74,13,3,-1,-1,0,0,0,3,-1
_75_84,24,5,-1,-1,0,0,0,3,-1
_85_99,3,0,-1,-1,0,0,0,0,-1
