ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,46,-1,-1,-1,-1,-1,-1
_15_24,4,0,-1,9,15,0,7,5,-1
_25_34,12,0,-1,-1,5,0,3,9,-1
_35_44,22,3,-1,-1,0,0,0,7,-1
_45_54,16,0,-1,-1,3,0,0,7,-1
_55_64,20,0,-1,-1,0,0,3,3,-1
_65_74,7,3,-1,-1,0,0,0,3,-1
_75_84,10,0,-1,-1,0,0,0,4,-1
_85_99,5,0,-1,-1,0,0,0,0,-1
