ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,90,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,23,12,3,8,0,-1
_25_34,26,0,-1,-1,0,7,7,0,-1
_35_44,47,3,-1,-1,3,4,3,5,-1
_45_54,43,6,-1,-1,0,4,0,5,-1
_55_64,33,3,-1,-1,0,3,0,3,-1
_65_74,7,0,-1,-1,0,0,0,3,-1
_75_84,9,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,3,0,0,-1
