ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,22,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,4,9,7,5,4,-1
_25_34,41,0,-1,-1,3,8,7,5,-1
_35_44,23,0,-1,-1,3,0,3,8,-1
_45_54,23,0,-1,-1,3,0,3,11,-1
_55_64,23,0,-1,-1,0,0,3,6,-1
_65_74,13,0,-1,-1,0,0,3,0,-1
_75_84,8,0,-1,-1,0,0,0,3,-1
_85_99,3,0,-1,-1,0,0,0,0,-1
