ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,68,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,16,23,0,0,0,-1
_25_34,23,0,-1,-1,11,0,0,4,-1
_35_44,43,3,-1,-1,5,0,0,3,-1
_45_54,31,0,-1,-1,0,3,0,3,-1
_55_64,31,4,-1,-1,0,0,0,5,-1
_65_74,14,4,-1,-1,0,3,4,0,-1
_75_84,3,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,3,-1
