ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,54,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,20,9,0,0,0,-1
_25_34,14,0,-1,-1,6,6,3,3,-1
_35_44,34,0,-1,-1,4,0,0,3,-1
_45_54,34,3,-1,-1,3,0,0,3,-1
_55_64,32,0,-1,-1,0,0,0,3,-1
_65_74,17,0,-1,-1,0,3,0,0,-1
_75_84,9,0,-1,-1,0,0,0,0,-1
_85_99,3,0,-1,-1,0,0,0,0,-1
