ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,72,-1,-1,-1,-1,-1,-1
_15_24,4,0,-1,8,11,9,3,0,-1
_25_34,17,4,-1,-1,3,0,3,9,-1
_35_44,24,4,-1,-1,3,0,3,14,-1
_45_54,21,0,-1,-1,3,0,5,8,-1
_55_64,17,0,-1,-1,3,0,0,5,-1
_65_74,4,0,-1,-1,0,4,0,5,-1
_75_84,14,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
