ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,115,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,54,18,4,10,0,-1
_25_34,18,0,-1,-1,23,3,4,4,-1
_35_44,84,0,-1,-1,4,0,0,8,-1
_45_54,66,4,-1,-1,8,5,0,5,-1
_55_64,61,0,-1,-1,0,0,0,5,-1
_65_74,27,0,-1,-1,0,3,0,6,-1
_75_84,11,3,-1,-1,0,0,3,0,-1
_85_99,5,0,-1,-1,0,0,0,4,-1
