ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,121,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,31,41,3,0,0,-1
_25_34,30,0,-1,-1,8,0,0,0,-1
_35_44,64,0,-1,-1,0,3,5,4,-1
_45_54,65,3,-1,-1,0,0,0,6,-1
_55_64,36,0,-1,-1,0,0,0,4,-1
_65_74,9,0,-1,-1,0,0,0,0,-1
_75_84,7,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,3,0,0,-1
