ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,215,-1,-1,-1,-1,-1,-1
_15_24,7,0,-1,32,24,0,0,0,-1
_25_34,46,0,-1,-1,4,0,3,0,-1
_35_44,106,0,-1,-1,6,0,0,0,-1
_45_54,70,0,-1,-1,3,0,3,3,-1
_55_64,48,0,-1,-1,0,0,0,6,-1
_65_74,29,0,-1,-1,0,0,0,3,-1
_75_84,8,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
