ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,172,-1,-1,-1,-1,-1,-1
_15_24,9,0,-1,20,28,5,0,0,-1
_25_34,63,0,-1,-1,13,0,0,8,-1
_35_44,92,0,-1,-1,3,3,3,4,-1
_45_54,82,3,-1,-1,0,0,0,4,-1
_55_64,46,0,-1,-1,0,0,0,5,-1
_65_74,28,0,-1,-1,0,0,0,3,-1
_75_84,21,0,-1,-1,0,3,0,3,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
