ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,66,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,27,17,3,0,0,-1
_25_34,15,0,-1,-1,8,6,0,3,-1
_35_44,24,0,-1,-1,6,0,0,8,-1
_45_54,42,0,-1,-1,0,0,0,6,-1
_55_64,53,3,-1,-1,3,0,0,4,-1
_65_74,16,0,-1,-1,0,0,0,3,-1
_75_84,11,0,-1,-1,0,0,0,0,-1
_85_99,4,0,-1,-1,0,0,0,0,-1
