ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,156,-1,-1,-1,-1,-1,-1
_15_24,10,0,-1,22,24,8,16,8,-1
_25_34,54,0,-1,-1,8,3,8,4,-1
_35_44,66,0,-1,-1,3,0,3,10,-1
_45_54,87,4,-1,-1,3,3,3,3,-1
_55_64,54,4,-1,-1,0,0,3,3,-1
_65_74,23,0,-1,-1,0,3,0,6,-1
_75_84,18,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
