ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,98,-1,-1,-1,-1,-1,-1
_15_24,4,0,-1,28,26,0,0,0,-1
_25_34,17,0,-1,-1,25,0,0,0,-1
_35_44,54,3,-1,-1,5,5,0,5,-1
_45_54,55,3,-1,-1,5,3,0,3,-1
_55_64,70,3,-1,-1,3,0,0,4,-1
_65_74,23,0,-1,-1,0,0,0,3,-1
_75_84,13,3,-1,-1,0,0,0,0,-1
_85_99,0,3,-1,-1,0,0,0,0,-1
