ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,136,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,26,11,5,0,3,-1
_25_34,33,0,-1,-1,11,3,0,0,-1
_35_44,70,0,-1,-1,6,0,0,3,-1
_45_54,45,3,-1,-1,4,0,0,0,-1
_55_64,34,0,-1,-1,0,0,0,6,-1
_65_74,17,4,-1,-1,0,0,3,0,-1
_75_84,11,0,-1,-1,0,0,0,3,-1
_85_99,3,0,-1,-1,0,0,0,3,-1
