ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,162,-1,-1,-1,-1,-1,-1
_15_24,9,0,-1,32,23,0,0,0,-1
_25_34,23,0,-1,-1,5,6,0,0,-1
_35_44,66,3,-1,-1,0,0,0,4,-1
_45_54,90,3,-1,-1,3,3,3,3,-1
_55_64,68,3,-1,-1,0,0,0,11,-1
_65_74,22,0,-1,-1,0,0,0,3,-1
_75_84,15,0,-1,-1,0,0,0,0,-1
_85_99,3,0,-1,-1,0,0,0,0,-1
