ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,116,-1,-1,-1,-1,-1,-1
_15_24,6,0,-1,31,20,3,0,0,-1
_25_34,56,0,-1,-1,8,3,0,3,-1
_35_44,59,0,-1,-1,0,0,0,3,-1
_45_54,47,0,-1,-1,3,0,3,0,-1
_55_64,27,0,-1,-1,0,0,0,0,-1
_65_74,10,0,-1,-1,0,0,0,3,-1
_75_84,7,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
