ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,88,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,26,39,8,4,4,-1
_25_34,14,0,-1,-1,20,3,0,0,-1
_35_44,42,5,-1,-1,0,0,3,0,-1
_45_54,26,0,-1,-1,3,0,3,0,-1
_55_64,35,3,-1,-1,0,4,0,8,-1
_65_74,21,0,-1,-1,0,3,0,3,-1
_75_84,7,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
