ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,116,-1,-1,-1,-1,-1,-1
_15_24,6,3,-1,14,12,3,6,7,-1
_25_34,70,0,-1,-1,12,8,7,6,-1
_35_44,41,0,-1,-1,3,3,4,6,-1
_45_54,21,3,-1,-1,3,6,0,6,-1
_55_64,15,0,-1,-1,0,3,0,6,-1
_65_74,11,0,-1,-1,0,3,0,0,-1
_75_84,6,0,-1,-1,0,0,0,3,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
