ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,37,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,8,11,3,3,0,-1
_25_34,34,0,-1,-1,8,3,5,9,-1
_35_44,30,0,-1,-1,3,3,0,13,-1
_45_54,19,0,-1,-1,0,3,0,12,-1
_55_64,18,0,-1,-1,0,0,3,3,-1
_65_74,3,0,-1,-1,0,0,0,3,-1
_75_84,4,0,-1,-1,0,0,0,3,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
