ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,62,-1,-1,-1,-1,-1,-1
_15_24,5,0,-1,17,22,6,7,4,-1
_25_34,17,0,-1,-1,6,6,0,8,-1
_35_44,33,0,-1,-1,4,0,3,11,-1
_45_54,24,0,-1,-1,0,0,0,7,-1
_55_64,38,0,-1,-1,0,0,3,3,-1
_65_74,9,0,-1,-1,0,0,0,3,-1
_75_84,4,0,-1,-1,0,0,0,5,-1
_85_99,4,0,-1,-1,0,0,0,0,-1
