ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,127,-1,-1,-1,-1,-1,-1
_15_24,11,0,-1,25,27,3,5,3,-1
_25_34,54,0,-1,-1,4,0,0,11,-1
_35_44,40,3,-1,-1,3,4,0,7,-1
_45_54,49,3,-1,-1,3,0,3,5,-1
_55_64,47,0,-1,-1,0,3,0,4,-1
_65_74,21,0,-1,-1,0,0,0,4,-1
_75_84,8,0,-1,-1,0,0,0,3,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
