ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,58,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,11,15,4,0,0,-1
_25_34,25,0,-1,-1,3,0,3,3,-1
_35_44,32,0,-1,-1,0,0,3,10,-1
_45_54,28,3,-1,-1,3,3,3,8,-1
_55_64,15,0,-1,-1,3,6,3,0,-1
_65_74,26,0,-1,-1,0,0,0,4,-1
_75_84,16,0,-1,-1,0,0,0,3,-1
_85_99,3,0,-1,-1,0,0,0,0,-1
